0.004248,0.17758,0.30679,2.728,46.695,0.012676,0.005933,4.6204,0.99468,0.82051,0.005933,0.03342,0.04850,0.005933,590.33,0.6183,5.6311,0.005933,0.00262,3.47920,1.164,-0.013018,0.00188,0.016765,0.82051,0.60881,-0.057198,0.59493,5.7505,0.07362,0.00262,28.472,12.819,-0.073308,-0.013018,2.2915,11176,0.82055,-0.00575,0.081019,0.064265,-0.00575,75.76800,72.28800,0.19687,2.6064,3.4607,-0.11689,-0.05163,2.7273,0.17754,0.078006,1.5912,1.5912,172710.00000,-0.00535,0.005178,1.00530,0.00005,104.91,5.0492,28.62500,12.751,4.3902,0
1.4195,0.73532,0.30813,1.6178,31.664,0,1.7197,0.35994,9.5059,0.26468,1.7503,3.448,0.18171,1.7197,155.39,2.349,1.3599,1.7197,0.18091,2.50520,0.93183,1.7503,0.14933,3.9514,0.26374,1.9407,57.242,1.5957,3.1421,0.04856,0.18091,23.461,15.566,10.558,1.7462,9.5059,?,0.26468,0.18369,0.73301,0.013944,0.18413,16.94500,14.43900,21.757,1.487,3.0673,1.7427,0.18333,1.0973,0.49877,0.064242,1.3706,1.3706,427.45000,0.18369,5.3632,0.81996,0,145.7,25.278,19.15100,19.059,49.227,0
0.10636,0.26375,0.46523,2.7639,53.477,0.2434,0.13485,2.6252,1.0814,0.69238,0.13485,0.51129,0.09747,0.13485,535.26,0.68192,3.7915,0.13485,0.07308,42.18100,1.0271,0.13553,0.05764,0.30795,0.69238,0.57391,0.79425,1.7166,4.8712,0.13887,0.07308,56.417,6.4697,0.51386,0.13553,1.8533,?,0.69238,0.07345,0.048168,0.048031,0.07345,141.68000,99.50300,0.49878,1.9554,45.614,0.090525,0.04906,2.7639,0.26375,0.15457,2.5547,2.5547,34583.00000,0.07525,0.15362,0.92475,0,8.6532,3.6682,52.17100,6.9962,6.8084,0
0.080258,0.16186,0.00252,1.0167,-16.218,0.12168,0.10143,4.9807,1.1422,0.80617,0.10143,0.6726,0.16863,0.10143,368.64,0.99014,6.1783,0.10143,0.10673,13.79800,1.3707,0.10027,0.08445,0.14783,0.80617,0.85934,1.2051,0.002976,6.2998,0.15515,0.10673,66.155,5.5174,0.61948,0.10027,0.95798,10.616,0.81722,0.10551,0.10499,0.033447,0.10551,52.80400,39.00600,2.234,0.77848,15.76,0.041434,0.04360,0.94725,0.1508,0.18125,0.95215,0.96521,5025.30000,0.12452,0.099555,0.87548,0.013717,26.453,9.3574,57.91700,6.3021,1.1224,0
-0.005432,0.57464,0.057258,1.3284,-6.9043,0.1764,-0.003872,0.61865,0.97023,0.3555,-0.003872,-0.022208,0.09892,-0.003872,2797.1,0.13049,1.7402,-0.003872,-0.00511,18.54300,0.80879,0.001528,-0.00717,0.22397,0.3555,0.12778,0.019555,0.074514,3.9755,0.68814,-0.00511,81.438,4.4819,0.002659,0.001528,0.79719,0.48232,0.75581,0.00202,0.48872,0.23502,0.00202,70.48400,51.94100,-0.14105,1.1075,17.991,-0.077331,-0.10201,0.40301,0.17433,0.22312,0.46264,0.9836,541.14000,-0.03069,-0.015281,1.03070,1.126,19.684,7.0272,83.93700,4.3485,0.98655,0
0.004266,0.26238,0.23031,1.8778,41.397,0.076972,0.016712,2.084,0.99422,0.5468,0.016712,0.063695,0.08715,0.016712,527.79,0.69156,3.8113,0.016712,0.00803,0.00000,0.71744,0.011603,0.00205,0.13495,0.5468,0.64412,0.05541,0.45399,4.4081,-0.08347,0.00803,45.732,7.9813,0.044225,0.011603,2.1418,?,0.5468,0.00557,1.6946,0.048917,0.00557,8.42850,8.42850,?,1.8778,0,-0.15313,-0.07355,1.8778,0.26238,0.12529,1.0779,1.0779,5894.20000,-0.00581,0.007802,1.00580,0,?,43.306,45.99800,7.9352,4.104,0
0.24968,0.36278,0.29255,2.6435,27.637,0.60523,0.3099,1.2832,1.1391,0.46551,0.3099,1.741,0.16301,0.3099,349.76,1.0436,2.7565,0.3099,0.13344,21.83100,1.4063,0.32423,0.10751,0.66545,0.46551,0.87757,1.5902,0.55255,4.3485,0.10870,0.13344,31.867,11.454,0.89373,0.32423,2.3653,1.7948,0.65028,0.13960,0.63315,0.030355,0.13960,56.23900,34.40800,1.7974,1.8631,24.868,0.25554,0.11003,1.2971,0.17801,0.087306,0.87923,1.2282,6526.40000,0.12210,0.53636,0.87790,0.39694,16.719,10.608,27.97500,13.047,4.3866,0
0.021748,0.092364,0.35156,4.8062,94.634,0.021748,0.03172,9.8267,1.0474,0.90764,0.03172,0.34342,0.07262,0.03172,472.43,0.7726,10.827,0.03172,0.03228,42.36600,?,0.05148,0.02213,0.03172,0.90764,0.66464,0.54873,0.6322,3.8737,0.08358,0.03228,35.935,10.157,0.55735,0.05148,1.0269,?,0.90764,0.05239,0.12493,0.033325,0.05239,160.61000,118.24000,0.19068,3.5713,44.374,0.011838,0.01205,4.8062,0.092364,0.098452,1.6322,1.6322,2628.70000,0.04524,0.023962,0.95476,0,8.6153,3.0868,34.30900,10.639,1.767,0
0.40492,0.47357,0.37159,1.8217,12.708,0,0.5002,1.1116,4.4369,0.52643,0.50764,1.106,0.11657,0.5002,334.2,1.0921,2.1116,0.5002,0.11274,18.03600,1.5706,0.50655,0.09126,0.62501,0.51151,0.89093,68.083,2.1094,3.5743,0.06921,0.11414,41.853,8.7209,8.3283,0.49284,4.4369,?,0.52643,0.11108,0.39849,0.030151,0.11417,52.94800,34.91200,1.8469,1.3369,20.289,0.48955,0.11034,1.7397,0.45225,0.11467,2.9884,2.9884,1394.40000,0.11108,0.76917,0.88782,0,20.238,10.455,37.20400,9.8107,25.187,0
0.096024,0.67949,-0.092511,0.86131,-94.206,0.10689,0.12748,0.40003,1.0321,0.27182,0.12748,0.19111,0.12731,0.12748,1549.7,0.23553,1.4717,0.12748,0.10140,6.09160,1.1798,0.04722,0.07639,0.13491,0.27182,0.18924,0.38768,-0.21744,4.3916,0.49032,0.10140,199.9,1.826,0.069493,0.04722,1.5179,44.488,0.28426,0.03756,0.38951,0.28001,0.03756,91.37800,85.28600,4.5769,0.82986,6.2871,0.014658,0.01166,0.84554,0.66705,0.54766,0.63888,0.66812,-2279.40000,0.03111,0.35327,0.96889,0.045776,59.919,4.2797,193.68000,1.8846,2.9547,0
-0.081728,0.30139,0.57466,3.1769,19.604,0,-0.081728,2.318,1.0152,0.69861,-0.077294,-0.30959,-0.02658,-0.081728,-4076.1,-0.089547,3.318,-0.081728,-0.08050,182.84000,1.0615,0,-0.08050,-0.10515,0.65038,-0.089547,0,3.5616,3.6923,0.26473,-0.16101,131.97,2.7657,2.4225,0.00153,1.0152,?,0.69861,0.00151,0.23462,0.18353,0.00000,279.25000,96.40300,-0.1607,1.2504,254.25,-0.05474,-0.05392,2.7826,0.26399,0.36157,4.3298,4.3298,2829.80000,0.28085,-0.11699,0.72546,0,1.9962,3.7862,94.90900,3.8458,6.292,0
0.12408,0.83837,0.14204,1.1694,-91.883,0,0.15328,0.19279,2.1156,0.16163,0.18454,0.18284,0.07541,0.15328,1918.1,0.1903,1.1928,0.15328,0.07245,109.97000,1.5866,0.15819,0.05865,?,0.15445,0.15547,5.0592,7.2291,3.843,0.38803,0.07740,157.15,2.3226,2.3224,0.16854,2.1156,?,0.16163,0.07966,0.020833,0.16994,0.07477,166.13000,56.15900,0.19467,0.40912,119.49,0.15192,0.07181,1.1694,0.83831,0.43056,8.226,8.226,989.41000,0.07966,0.76768,0.92847,0,3.3192,6.4994,144.63000,2.5236,107.67,0
0.40244,0.71508,0.003162,1.0044,-56.38,0.40244,0.50107,0.38441,1.4495,0.27488,0.50107,0.70072,0.30546,0.50107,499.82,0.73027,1.3984,0.50107,0.29310,39.39600,?,0.53778,0.23540,0.50107,0.27488,0.59233,4.5598,0.011221,4.9149,0.36952,0.29310,221.3,1.6493,0.75206,0.53778,1.7301,?,0.27488,0.31457,0.11663,0.042063,0.31457,135.54000,96.14400,2.1809,0.74637,57.107,0.51666,0.30221,1.0044,0.71508,0.60631,0.97561,0.97561,259.90000,0.31013,1.464,0.68987,0,9.2648,3.7964,152.67000,2.3907,6.0676,0
0.14447,0.69718,0.17053,1.2818,-2.786,0.54797,0.18065,0.39455,1.0373,0.27507,0.18065,0.29853,0.04910,0.18065,909.28,0.40142,1.4344,0.18065,0.03169,13.56800,1.2218,0.19978,0.02535,0.6874,0.27507,0.34953,0.36358,0.76017,4.4182,0.10770,0.03169,40.197,9.0803,0.28656,0.19978,5.7021,6.1255,0.36711,0.03505,0.13838,0.076661,0.03505,44.30900,30.74100,0.68186,0.93167,14.074,0.10057,0.01764,1.1126,0.60514,0.11013,1.2262,1.6365,4466.50000,0.03597,0.52521,0.96403,0.3346,26.902,11.873,38.75100,9.4191,25.408,0
0.1686,0.67421,0.029812,1.1114,-62.158,0,0.19252,0.48321,1.0344,0.32579,0.20294,0.71942,0.18612,0.19252,1278.2,0.28555,1.4832,0.19252,0.18612,21.69100,?,0.1296,0.16300,0.19252,0.24655,0.25008,12.437,0.042433,3.8792,0.63637,0.19374,134.73,2.7496,1.0914,0.13856,1.0344,0.58028,0.7324,0.13396,0.072598,0.1734,0.12530,98.09400,76.40300,2.7428,0.8817,30.493,0.1296,0.12530,0.44113,0.2676,0.36369,0.4637,1.0424,225.73000,0.29913,0.51752,0.72143,1.2481,16.827,4.7773,94.43000,3.8653,1.4722,0
-0.022769,0.86989,-0.46301,0.35301,-292.31,-0.38924,-0.022769,0.14957,0.84895,0.13011,-0.022769,-0.031816,-0.02682,-0.022769,-13945,-0.026174,1.1496,-0.022769,-0.02682,37.78000,1.1391,0,-0.02682,-0.022585,-0.41201,-0.026174,?,-0.61952,4.3073,0.99164,-0.05492,380.81,0.95847,0.78851,0.00823,0.84895,?,0.13011,0.00970,0.047655,?,0.00000,93.95200,56.17200,-0.25911,0.23022,46.759,0,0.00000,0.29041,0.71564,1.0433,0.17409,0.17409,-9395.00000,0.19204,-0.175,0.80796,0,9.6612,6.4979,307.68000,1.1863,1.1359,0
0.093973,0.31482,0.2893,2.3342,-2.228,0,0.11804,2.1765,1.6434,0.68518,0.13373,0.54441,0.11202,0.11804,624.21,0.58474,3.1765,0.11804,0.07183,61.67100,1.4171,0.12856,0.05718,0.16631,0.66398,0.50828,8.1977,0.58579,3.8649,0.17480,0.07889,52.047,7.0129,4.8301,0.12277,1.6434,4.9732,0.73112,0.07471,0.22224,0.053924,0.07823,101.71000,40.04100,0.33844,1.0537,66.65,0.062521,0.03804,1.6077,0.21683,0.14259,1.3874,1.4804,2119.80000,0.07471,0.13715,0.92920,0.067046,5.9185,9.1158,48.15900,7.5791,3.3275,0
0.048539,0.81523,0.042423,1.052,-39.262,0.073789,0.059355,0.14148,1.0388,0.11534,0.059355,0.072807,0.04623,0.059355,3517.2,0.10377,1.2266,0.059355,0.03243,7.39560,1.1077,0.052058,0.02652,0.084312,0.11534,0.090508,0.29551,0.29803,4.6474,0.24154,0.03243,168.91,2.1609,0.063857,0.052058,1.8578,?,0.11534,0.02845,0.69664,0.34671,0.02845,57.78700,50.39200,1.3091,1.0066,7.6825,0.026813,0.01465,1.052,0.81523,0.46276,0.81025,0.81025,1883.90000,0.03734,0.42085,0.96266,0,49.354,7.2433,162.60000,2.2448,12.856,0
0.04169,0.61344,-0.16446,0.55738,-158.28,0.1532,0.059476,0.52978,1.1336,0.32499,0.059476,0.16008,0.21122,0.059476,1536.8,0.2375,1.6301,0.059476,0.08623,32.74900,1.0795,0.05961,0.06044,0.18642,0.32499,0.20851,0.97966,-0.20741,4.6657,0.88267,0.08623,222.88,1.6377,0.097173,0.05961,0.72619,0.60028,0.56688,0.08642,0.0212,0.1383,0.08642,105.42000,72.66900,0.67365,0.39081,37.123,-0.026607,-0.03857,0.33759,0.37155,0.61062,0.40987,0.71494,-7615.60000,0.11785,0.12828,0.88215,0.74432,11.146,5.0228,196.61000,1.8565,0.86992,0
-0.009458,0.036255,0.13302,4.669,124.88,-0.061443,-0.009458,20.608,0.74288,0.74714,-0.009458,-0.26087,0.14429,-0.009458,304.12,1.2002,27.582,-0.009458,-0.03136,10.34800,0.9471,-0.008391,-0.03136,-0.061443,0.74714,1.2002,-0.2067,0.16012,4.7994,-0.11749,-0.03136,32.598,11.197,-0.23144,-0.008391,0.40521,?,0.74714,-0.02782,2.033,0.026737,-0.02782,115.67000,105.32000,-1.1062,4.4332,7.6875,-0.061361,-0.20347,4.669,0.036255,0.08931,0.89939,0.89939,8381.90000,-0.34610,-0.012659,1.34610,0,35.272,3.4657,43.88100,8.318,0.36302,0
0.053684,0.72623,-0.41818,0.24992,9850.5,0,0.053684,0.37698,4.5918,0.27377,0.067642,0.096293,0.02947,0.053684,1958.7,0.18635,1.377,0.053684,0.01169,1.52420,1.139,0.067438,0.01169,0.196,0.16546,0.18635,4.8315,-0.48587,3.4842,0.15616,0.01473,45.044,8.1246,6.2371,0.074175,4.5918,0.71214,0.44249,0.01615,0.01981,0.16237,0.01469,10.19700,8.67310,2.7997,0.21552,1.5452,-0.01421,-0.00310,0.19185,0.55751,0.12308,0.31809,0.51413,-1275.00000,0.01615,0.19609,0.98948,0.61629,239.47,42.084,44.31600,8.2363,5.3351,0
0.10777,0.1334,0.44126,5.2885,232.77,0.43644,0.11054,6.4,1.1911,0.85378,0.11054,1.0743,0.21711,0.11054,349.94,1.043,7.496,0.11054,0.17247,62.99600,1.0259,0.10298,0.16816,0.44181,0.85378,1.0223,1.9139,0.968,5.7664,-0.31102,0.17247,69.797,5.2294,0.77195,0.10298,0.65867,14.21,0.8843,0.16068,3.2457,0.03333,0.16068,119.70000,56.70700,0.97432,4.2135,75.033,0.074371,0.11604,4.079,0.10289,0.19123,1.873,1.9399,257660.00000,0.16043,0.12623,0.83957,0.035735,5.794,6.4366,58.60000,6.2287,1.4059,0
0.02481,0.52506,0.10338,1.3956,5.5343,0.054338,0.033165,0.83615,1.0461,0.43903,0.033165,0.1269,0.04009,0.033165,3066.1,0.11905,1.9045,0.033165,0.02127,16.92800,1.0895,0.052367,0.01591,0.07127,0.43903,0.10313,0.35135,0.16273,4.787,0.31547,0.02127,64.002,5.703,0.099735,0.052367,1.5769,1.1088,0.70275,0.03359,0.15996,0.21127,0.03359,75.59700,58.66900,0.3431,1.1189,17.708,0.023026,0.01477,0.69463,0.26135,0.17535,0.69109,1.1062,6329.70000,0.04405,0.05651,0.95595,0.60067,21.562,6.2214,61.18200,5.9658,2.4543,0
0.1345,0.28238,0.523,2.8521,122.96,0.50639,0.16721,2.3659,1.1481,0.6681,0.16721,0.59213,0.12865,0.16721,509.9,0.71582,3.5413,0.16721,0.10642,15.13800,1.1314,0.2061,0.08560,0.63708,0.6681,0.6,1.5059,2.6874,4.2377,-0.02576,0.10642,75.31,4.8466,0.72985,0.2061,1.578,?,0.6681,0.13117,1.1516,0.038518,0.13117,111.55000,96.41400,2.0641,2.6213,17.379,0.17117,0.10894,2.8521,0.28238,0.20633,3.433,3.433,9041.10000,0.12898,0.20132,0.87102,0,24.112,3.7858,65.59700,5.5643,8.0738,0
0.017596,0.69491,0.0054,1.0243,-33.763,0.052962,0.020427,0.39201,1.0207,0.27241,0.020427,0.09192,0.04316,0.020427,4208.8,0.086724,1.439,0.020427,0.01463,34.64700,1.1103,0.034434,0.01260,0.063256,0.27241,0.08265,0.25173,0.006991,4.3229,0.47963,0.01463,59.298,6.1554,0.049552,0.034434,1.4204,0.20119,0.74509,0.02466,0.10215,0.3076,0.02466,53.57400,18.92700,0.13277,0.42793,35.363,-0.005404,-0.00387,0.32756,0.22223,0.16246,0.35269,0.96467,113.58000,0.02024,0.064594,0.97976,1.7352,10.535,19.284,58.09700,6.2826,1.8076,0
0.082542,0.59856,0.12069,1.2213,-27.145,0,0.082542,0.67067,1.5712,0.40144,0.083352,0.15135,0.15299,0.082542,908.89,0.40159,1.6707,0.082542,0.05254,32.37800,1.0276,0.002214,0.05254,0.14422,0.34424,0.40159,2.7325,0.36143,5.3033,0.31171,0.12018,194.71,1.8746,1.708,0.01387,1.5712,?,0.40144,0.00883,0.28481,0.12466,0.00141,118.65000,86.27200,0.59224,0.96575,49.76,-0.15562,-0.09905,1.1128,0.54537,0.53346,1.2021,1.2021,24265.00000,0.34932,0.20562,0.66732,0,11.273,4.2308,126.70000,2.8809,4.705,0
0.10313,0.14014,0.20795,2.5192,314.08,0,0.13295,6.1359,1.1763,0.85986,0.16367,0.97123,0.14300,0.13295,304.08,1.2003,7.1359,0.13295,0.11302,32.15300,0.95914,0.13244,0.08767,0.37567,0.84713,0.9876,4.3103,0.3174,3.8949,0.09884,0.11453,47.571,7.7971,7.6162,0.12606,1.1763,?,0.85986,0.10717,0.20537,0.027853,0.11259,98.27500,66.12200,0.99528,1.7622,35.437,0.097178,0.08261,2.4607,0.13689,0.12825,1.3124,1.3124,1632.40000,0.10717,0.11994,0.93343,0,11.352,5.5201,42.47300,8.5936,1.7955,0
0.27222,0.1162,0.018136,1.1561,-136.93,0.076446,0.27222,7.6061,3.1464,0.8838,0.27604,2.3427,0.10736,0.27222,125.56,2.9071,8.6061,0.27222,0.08652,5.00350,?,0.27601,0.08652,0.27222,0.70222,2.9071,72.232,0.020951,3.3277,0.02932,0.08772,14.774,24.728,24.728,0.27575,3.1464,?,0.8838,0.08764,0.67647,0.011339,0.08772,6.46500,1.46140,6.3114,0.78489,5.4789,0.21044,0.06688,1.1561,0.1162,0.040439,1.021,1.021,38.57400,0.08764,0.30801,0.91444,0,72.948,249.76,13.48000,27.078,3.6346,0
0.029323,0.5377,0.061292,1.2482,-33.696,0,0.029323,0.85979,0.74209,0.4623,0.030457,0.11874,0.04932,0.029323,5362.1,0.068071,1.8598,0.029323,0.03951,40.69600,1.2508,0,0.03951,0.033538,0.33054,0.068071,0,0.088603,5.3136,0.70260,0.08892,163.78,2.2286,1.0235,0.008614,0.74209,0.88358,0.71751,0.01161,0.18501,2.4625,0.00000,129.14000,88.44000,0.3544,0.91315,54.876,-0.007278,-0.00981,0.57325,0.24694,0.44872,0.6683,1.0372,12618.00000,0.25841,0.063428,0.74592,0.55203,8.969,4.1271,121.46000,3.0051,1.0727,0
-0.012176,0.64383,-0.10146,0.82309,-98.054,0,-0.012175,0.55321,1.2711,0.35617,0.017507,-0.021229,0.02592,-0.012175,7133.9,0.051164,1.5532,-0.012175,-0.00958,82.80800,1.1444,0.016609,-0.00958,-0.047094,0.25924,0.051162,0.55956,-0.19217,3.9343,0.49401,0.01321,138.55,2.6345,2.3467,-0.23981,1.2711,?,0.35617,-0.18867,0.044123,0.34769,0.01307,128.28000,45.47500,-0.042224,0.32026,69.664,-0.028507,-0.02243,0.73317,0.5735,0.37958,0.67462,0.67462,-872.15000,-0.18867,-0.034186,1.00780,0,4.4078,8.0264,164.68000,2.2164,2.4075,0
0.31629,0.30832,0.56281,2.8433,46.557,0,0.3928,2.2434,2.102,0.69168,0.39412,1.2865,0.22458,0.3928,238.4,1.5311,3.2434,0.3928,0.18687,59.31700,1.1014,0.38578,0.15047,0.76423,0.65745,1.2829,291.55,4.2683,3.7667,0.05343,0.18750,64.245,5.6814,5.6262,0.36726,2.102,175.82,0.69467,0.17472,0.66532,0.0221,0.18353,115.48000,56.15900,0.92592,1.7245,71.876,0.30651,0.14582,2.8157,0.30533,0.17601,5.2456,5.2683,3288.80000,0.17472,0.45728,0.81577,0.00433,6.1533,6.4994,53.02000,6.8842,15.941,0
0.085592,0.29786,0.11607,1.9695,-2.4348,0.39272,0.090454,2.3314,1.057,0.69442,0.090454,0.75551,0.18150,0.090454,627.98,0.58123,3.3573,0.090454,0.09483,44.89400,1.0387,0.096025,0.08973,0.40314,0.69442,0.56491,1.0641,0.15189,4.8992,0.26794,0.09483,48.425,7.5374,0.32239,0.096025,1.0067,0.66513,0.87255,0.10067,0.38907,0.054801,0.10067,72.40600,27.51200,0.72956,0.98959,47.452,0.013356,0.01400,0.79165,0.11973,0.13267,0.90869,1.1418,9204.00000,0.05392,0.12326,0.94608,0.25652,8.1303,13.267,45.81400,7.967,1.2482,0
0.094057,1.2873,0.21612,1.7426,40.391,-0.18567,0.094091,-0.23524,1.065,-0.30284,0.094091,0.32331,0.18236,0.094091,3069.8,0.1189,0.77679,0.094091,0.11209,58.28400,1.5942,0.003479,0.11205,-0.18564,-0.30284,0.11888,0.044136,0.43852,4.4083,1.44660,0.11209,134.77,2.7082,0.002702,0.003479,1.04,0.3745,0.69348,0.00414,0.25198,0.67766,0.00414,188.64000,130.36000,0.70173,1.2821,62.072,-0.055498,-0.06612,0.39395,0.29103,0.36924,-0.61446,1.4071,5533.20000,0.06102,-0.31059,0.93898,-3.2899,6.2624,2.8,126.55000,2.8842,1.7031,0
0.022918,0.78443,0.085674,1.1441,-60.939,0,0.022918,0.27482,2.1233,0.21557,0.067465,0.038534,0.01079,0.022918,12493,0.029216,1.2748,0.022918,0.01079,73.48400,1.0758,0,0.01079,0.038458,0.19188,0.029216,0,0.26888,3.3243,0.35777,0.03010,104.63,3.4884,2.6449,0.022279,2.1233,1.404,0.39574,0.01049,0.057489,?,0.00000,111.09000,37.60600,0.053613,0.42531,75.203,0,0.00000,0.86741,0.59475,0.28666,0.67656,1.242,180.77000,0.02285,0.10631,1.03020,0.83575,4.9671,9.7059,102.24000,3.57,6.6637,0
0.15032,0.12599,0.12295,1.9759,55.381,0.42473,0.18765,6.2392,1.2399,0.78607,0.18765,1.4894,0.30784,0.18765,173.76,2.1006,7.9371,0.18765,0.21827,11.55300,1.0774,0.17356,0.17485,0.52698,0.78607,1.8043,2.5031,0.16371,5.6878,0.05146,0.21827,66.322,5.5034,1.3776,0.17356,0.95248,?,0.78607,0.20188,0.65617,0.016531,0.20188,70.59400,59.04100,5.5242,1.7599,14.324,0.096553,0.11231,1.9759,0.12599,0.1817,1.0466,1.0466,59916.00000,0.19347,0.19123,0.80653,0,31.593,6.1821,53.49100,6.8236,1.1447,0
0.031548,0.20042,0.43761,4.5447,64.303,-0.004071,0.031924,3.5304,1.0211,0.70757,0.031924,0.25859,0.06676,0.031924,1090.9,0.33458,4.9895,0.031924,0.03178,96.96000,1.1005,0.030498,0.03141,-0.003938,0.70757,0.33271,0.31003,0.997,4.3693,0.12305,0.03178,45.807,7.9681,0.15217,0.030498,1.048,3.8231,0.78454,0.03036,0.63324,0.1004,0.03036,175.48000,78.51600,0.11824,2.3834,99.002,-0.004635,-0.00462,2.7994,0.12346,0.1255,1.612,1.7874,10242.00000,0.02063,0.044586,0.97937,0.10877,3.7645,4.6487,44.86200,8.136,2.2884,0
0.039997,0.78499,-0.25002,0.58715,-4441,0,0.041691,0.2739,0.79039,0.21501,0.049975,0.068842,0.09131,0.041691,3970.2,0.091934,1.2739,0.041691,0.05275,59.89000,0.98492,-0.003286,0.05060,0.043265,0.08037,0.089776,-0.39662,-0.38798,4.1719,0.93753,0.05743,279.24,1.3398,1.0336,-0.001212,0.79039,1.2952,0.38941,-0.00153,0.076817,0.96232,-0.00416,142.72000,82.83400,0.30841,0.373,58.341,-0.033763,-0.04272,0.45297,0.60561,0.7464,0.33365,0.60428,-3714.00000,-0.00153,0.18603,1.03700,0.81115,6.0945,4.4064,279.67000,1.3051,1.2265,0
0.11936,0.83075,0.19891,1.2716,-165.39,0,0.11936,0.20374,1.4992,0.16925,0.14191,0.16298,0.19326,0.11936,1046.5,0.34878,1.2037,0.11936,0.07961,123.06000,?,0,0.07961,0,0.13899,0.34878,0,2.8943,3.519,0.55410,0.18224,312.73,1.1671,1.0289,0.010601,1.4992,?,0.16925,0.00707,0.010738,0.16252,0.00000,224.81000,101.75000,0.23613,0.58138,215.85,-0.17038,-0.11365,1.121,0.73237,0.85679,2.4628,2.4628,657.16000,0.42986,0.70522,0.68375,0,2.9659,3.5874,178.30000,2.0471,21.816,0
0.98557,0.060793,0.70106,12.532,518.9,0,1.182,15.449,1.6846,0.93921,1.1822,19.442,0.73222,1.182,17.989,20.29,16.449,1.182,0.70163,5.27060,1.3063,1.163,0.58505,2.1895,0.93388,17.059,6315.3,2.9439,3.9728,-0.16327,0.70172,42.617,8.5646,8.5646,1.1639,1.6846,?,0.93921,0.69092,5.5329,0.001669,0.69039,92.19100,86.92100,40.516,12.132,17.053,1.1115,0.65981,12.532,0.060793,0.11676,3.9439,3.9439,6585.70000,0.69092,1.0494,0.30789,0,69.253,4.1992,13.17200,27.71,7.0739,0
0.20965,0.51275,0.3138,1.6851,328.36,0,0.26045,0.95028,4.4834,0.48725,0.27412,0.56861,0.06536,0.26045,638.68,0.5715,1.9503,0.26045,0.05809,1.57690,1.4121,0.27241,0.04676,0.29781,0.2763,0.47242,19.924,1.3753,3.7421,0.10118,0.05809,40.477,9.2064,8.2242,0.35291,4.4834,13.756,0.54196,0.07871,0.14592,0.056039,0.06076,57.39600,55.81900,10.824,1.6428,1.6765,0.23983,0.05349,1.5053,0.45804,0.10862,2.1356,2.3753,1732.90000,0.07871,0.43026,0.94363,0.11227,231.47,6.539,37.29000,9.788,19.65,0
0.075314,0.14315,0.8171,6.7078,387,-0.11092,0.075314,5.9455,0.96699,0.85113,0.075314,0.5261,0.12614,0.075314,551.38,0.66198,6.9854,0.075314,0.10025,0.00000,1.0103,0.017036,0.10025,-0.11452,0.85113,0.66198,0.21928,20.56,3.4205,-0.95517,0.10025,67.254,5.4272,0.119,0.017036,0.85939,?,0.85113,0.02268,6.0324,0.12899,0.02268,46.97800,46.97800,?,6.7078,0,-0.002415,-0.00321,6.7078,0.14315,0.18426,21.416,21.416,2151.60000,-0.03414,0.088487,1.03410,0,?,7.7695,69.55100,5.248,18.904,0
0.069064,0.59821,0.29542,1.774,-12.273,0.1924,0.090726,0.6572,1.1046,0.39314,0.090726,0.2377,0.05982,0.090726,1708.4,0.21365,1.6717,0.090726,0.04246,60.28300,1.2207,0.1816,0.03232,0.22239,0.39314,0.17744,0.93885,0.91491,4.8745,0.26685,0.04246,72.022,5.0679,0.30358,0.1816,2.1607,1.4975,0.60967,0.08500,0.09248,0.089933,0.08500,109.64000,49.36000,0.19572,0.84948,66.586,0.14452,0.06764,1.1319,0.38168,0.19732,1.2176,1.8881,22127.00000,0.09466,0.17567,0.90534,0.55075,6.0548,7.3946,65.20500,5.5977,6.6169,0
0.013361,0.26198,0.003814,1.0157,-46.099,0.028652,0.026319,2.645,1.0295,0.69293,0.026319,0.10856,0.08183,0.026319,1026.1,0.35572,3.817,0.026319,0.02311,42.53100,1.065,0.032513,0.01173,0.035589,0.69293,0.30626,0.29391,0.005059,4.1039,0.22269,0.02311,79.99,4.5631,0.1241,0.032513,1.1544,5.8067,0.71248,0.02855,0.051805,0.086662,0.02855,74.89200,32.36100,0.10068,0.46832,43.787,-0.034362,-0.03017,0.93992,0.24243,0.21915,0.91931,0.94525,48.44000,0.02869,0.019281,0.97131,0.028217,8.582,11.279,77.69500,4.6978,1.511,0
0.087401,0.66521,0.12522,1.1989,-104.46,0.16651,0.1041,0.49946,1.0602,0.33224,0.1041,0.16533,0.07627,0.1041,1861.3,0.1961,1.5033,0.1041,0.06087,122.35000,1.7171,0.098501,0.05111,0.20308,0.33224,0.171,0.61061,0.51083,4.358,0.36636,0.06087,142.47,2.562,0.14808,0.098501,1.7207,5.1065,0.3678,0.05760,0.081052,0.17517,0.05760,150.21000,27.86200,0.15246,0.28839,129.72,0.072152,0.04219,1.1348,0.62965,0.39032,1.3554,1.5004,2855.60000,0.05676,0.26306,0.94324,0.10703,2.9832,13.1,134.38000,2.7162,6.9768,0
